,회원번호,주문일시,전체물품명
14797,1163118080,2021-05-19,콩국물$오이$찌개용두부$양배추
14798,1163118080,2021-05-26,중파
14799,1163118080,2021-05-27,시금치
14800,1163118080,2021-05-30,명태참어묵
14801,1163118080,2021-06-09,오이
14802,1163118080,2021-06-10,완숙토마토
14803,1163118080,2021-06-22,황토숙주나물
14804,1163118080,2021-06-30,두부
14805,1163118080,2021-07-07,어린잎채소$양배추
14806,1163118080,2021-07-16,명태참어묵
14807,1163118080,2021-07-17,오이$완숙토마토
14808,1163118080,2021-07-28,오이$팽이버섯$찌개용두부
14809,1163118080,2021-07-31,오이
14810,1163118080,2021-08-03,오이$완숙토마토$깐마늘/난지형/유
14811,1163118080,2021-08-07,오이
14812,1163118080,2021-08-12,유정란/친환경
14813,1163118080,2021-08-14,콩나물$완숙토마토
14814,1163118080,2021-08-23,완숙토마토
14815,1163118080,2021-09-08,완숙토마토
14816,1163118080,2021-09-09,중파$가지
14817,1163118080,2021-09-12,양파$동물복지유정란
14818,1163118080,2021-09-18,완숙토마토
14819,1163118080,2021-09-22,완숙토마토$당면
14820,1163118080,2021-09-23,양파
14821,1163118080,2021-09-28,완숙토마토$황토숙주나물
14822,1163118080,2021-09-29,양배추
14823,1163118080,2021-10-02,완숙토마토
14824,1163118080,2021-10-04,오이
14825,1163118080,2021-10-06,두부
14826,1163118080,2021-10-08,완숙토마토
14827,1163118080,2021-10-09,떡국떡$두부
14828,1163118080,2021-10-12,유정란/친환경
14829,1163118080,2021-10-13,완숙토마토
14830,1163118080,2021-10-18,명태참어묵
14831,1163118080,2021-10-20,완숙토마토
14832,1163118080,2021-10-26,두부
14833,1163403904,2021-01-12,두부
14834,1163403904,2021-01-21,두부
14835,1163403904,2021-02-11,오분도미/유$백미/유
14836,1163403904,2021-03-03,유정란/친환경
14837,1163403904,2021-03-22,동물복지유정란$오분도미/유$감자라면
14838,1163403904,2021-04-01,감자라면$닭가슴살
14839,1163403904,2021-04-15,두부$유정란/친환경$오분도미/유
14840,1163403904,2021-05-08,누룽지
14841,1163403904,2021-05-17,감자라면
14842,1163403904,2021-05-29,두부$유정란/친환경$닭가슴살
14843,1163403904,2021-05-31,오분도미/유
14844,1163403904,2021-06-10,명태참어묵
14845,1163403904,2021-06-15,백미/유$명태참어묵
14846,1163403904,2021-06-22,브로컬리$명태참어묵
14847,1163403904,2021-07-23,콩국물
14848,1163403904,2021-07-25,콩국물$두부$유정란/친환경
14849,1163403904,2021-07-26,유기농저지방우유
14850,1163403904,2021-08-12,감자라면
14851,1163403904,2021-09-02,오분도미/유
14852,1163403904,2021-09-09,황토숙주나물$구운도시락김$감자라면
14853,1163403904,2021-10-12,두부$유정란/친환경
14854,1163403904,2021-10-21,두부$유정란/친환경$콩나물$감자라면
14855,1164751360,2021-02-03,양배추
14856,1164751360,2021-03-17,두부
14857,1166412480,2021-01-08,월동무$닭가슴살
14858,1166412480,2021-03-11,월동무
14859,1166412480,2021-03-15,월동무
14860,1166412480,2021-04-07,양파
14861,1166412480,2021-04-09,두부
14862,1166412480,2021-05-14,동물복지유정란
14863,1166412480,2021-05-23,닭가슴살
14864,1166412480,2021-05-24,유정란/친환경$누룽지
14865,1166412480,2021-06-20,찌개용두부$양배추
14866,1166412480,2021-07-30,유정란/친환경
14867,1166412480,2021-08-03,유정란/친환경
14868,1166412480,2021-10-02,무
14869,1166412480,2021-10-15,두부
14870,1166412480,2021-10-18,유정란/친환경
14871,1166412480,2021-10-31,찌개용두부
14872,1167223552,2021-01-02,당근
14873,1167223552,2021-01-16,찌개용두부
14874,1167223552,2021-01-18,월동무
14875,1167223552,2021-02-05,대파$찌개용두부
14876,1167223552,2021-02-28,두부$콩나물$월동무
14877,1167223552,2021-04-17,찌개용두부
14878,1167223552,2021-04-18,브로컬리
14879,1167223552,2021-05-16,상추
14880,1167223552,2021-06-04,찌개용두부
14881,1167223552,2021-07-25,두부$가지
14882,1167223552,2021-08-06,찌개용두부
14883,1167223552,2021-08-07,콩나물
14884,1167223552,2021-08-22,찌개용두부$양배추
14885,1167223552,2021-09-06,찌개용두부
14886,1167223552,2021-09-19,두부
14887,1167223552,2021-10-09,콩나물
14888,1167223552,2021-10-14,찌개용두부$부추
14889,1167223552,2021-10-17,두부$유정란/친환경
14890,1167223552,2021-10-20,콩나물$찌개용두부
14891,1167223552,2021-10-23,찌개용두부
14892,1167223552,2021-10-24,유정란/친환경$콩나물
14893,1168760320,2021-01-03,양파$월동무
14894,1168760320,2021-01-15,백미/유
14895,1168760320,2021-02-11,두부$양파$동물복지유정란$사과/$연두부$감자라면
14896,1168760320,2021-03-22,유정란/친환경$대파$양배추
14897,1168760320,2021-04-06,백미/유
14898,1168760320,2021-04-15,유정란/친환경
14899,1168760320,2021-04-22,동물복지유정란$연두부$양배추
14900,1168760320,2021-05-06,유정란/친환경$양파$오이$유기농우유$얼음식혜
14901,1168760320,2021-05-13,유정란/친환경$연두부
14902,1168760320,2021-05-31,두부$유정란/친환경$양파$당근$양배추
14903,1168760320,2021-06-07,방울토마토/대추형$무
14904,1168760320,2021-06-12,두부$방울토마토/대추형
14905,1168760320,2021-06-17,유정란/친환경$연두부
14906,1168760320,2021-06-29,중파$양배추
14907,1168760320,2021-07-06,유정란/친환경$무
14908,1168760320,2021-07-15,유기농저지방우유$중파
14909,1168760320,2021-07-19,유정란/친환경$양파$애호박
14910,1168760320,2021-07-25,오이$백미/유
14911,1168760320,2021-08-09,유정란/친환경$오이
14912,1168760320,2021-08-23,유정란/친환경$사과
14913,1168760320,2021-08-31,유정란/친환경$오이$가지
14914,1168760320,2021-09-04,유정란/친환경$양파$백미/유
14915,1168760320,2021-09-14,연두부
14916,1168760320,2021-09-18,유정란/친환경$감자라면
14917,1168760320,2021-09-22,양파
14918,1168760320,2021-10-02,두부$무$중파$부추
14919,1168760320,2021-10-11,애호박
14920,1168760320,2021-10-18,양파$동물복지유정란$찌개용두부
14921,1168760320,2021-10-27,두부$찌개용두부
14922,1168760320,2021-10-29,중파
14923,1168960768,2021-01-06,두부$유기농우유
14924,1168960768,2021-01-15,유기농우유
14925,1168960768,2021-02-04,동물복지유정란$콩나물
14926,1168960768,2021-02-15,유정란/친환경$사과/
14927,1168960768,2021-04-07,유기농우유
14928,1168960768,2021-04-12,두부
14929,1168960768,2021-04-28,유정란/친환경
14930,1168960768,2021-06-02,사과/
14931,1168960768,2021-06-23,유정란/친환경$당근
14932,1168960768,2021-07-14,두부$브로컬리
14933,1168960768,2021-08-11,유정란/친환경$당근
14934,1169359808,2021-02-27,명태참어묵$명태참어묵$찌개용두부
14935,1169359808,2021-03-02,당근$찌개용두부
14936,1169359808,2021-04-10,명태참어묵$찌개용두부
14937,1169359808,2021-04-21,월동무$명태참어묵$찌개용두부
14938,1169359808,2021-05-08,찌개용두부
14939,1169359808,2021-08-20,방울토마토/대추형$찌개용두부
14940,1169359808,2021-09-21,닭가슴살
14941,1169359808,2021-09-28,양파
14942,1169359808,2021-10-11,명태참어묵$찌개용두부
14943,1171870976,2021-04-13,두부$유정란/친환경
14944,1171870976,2021-05-04,두부$쌈채소모음
14945,1171870976,2021-05-21,방울토마토/대추형$깻잎$양송이버섯
14946,1171870976,2021-06-20,깻잎
14947,1171870976,2021-06-25,깻잎$양송이버섯
14948,1171870976,2021-07-17,두부
14949,1171870976,2021-08-13,두부
14950,1172589248,2021-10-17,양파
14951,1173149760,2021-02-20,동물복지유정란
14952,1174979776,2021-01-07,콩나물$시금치$어린잎채소
14953,1174979776,2021-01-14,유정란/친환경$사과/$팽이버섯$찌개용두부
14954,1174979776,2021-02-20,두부$닭가슴살
14955,1174979776,2021-08-23,깐마늘/난지형/유$가지$사과$느타리버섯
14956,1181245632,2021-01-23,연두부
14957,1181245632,2021-03-05,동물복지유정란
14958,1181245632,2021-03-06,동물복지유정란
14959,1181245632,2021-03-13,찹쌀백미/유
14960,1181245632,2021-03-16,백미/유
14961,1181245632,2021-03-20,떡국떡$참기름
14962,1181245632,2021-04-04,두부
14963,1181245632,2021-04-17,동물복지유정란
14964,1181245632,2021-04-26,두부
14965,1181245632,2021-06-12,유정란/친환경$유기농저지방우유
14966,1181245632,2021-06-28,유정란/친환경$유기농저지방우유
14967,1181245632,2021-07-11,두부$오분도미/유
14968,1181245632,2021-08-22,유정란/친환경
14969,1181245632,2021-08-30,완숙토마토$플레인요구르트
14970,1181245632,2021-09-08,동물복지유정란
14971,1181245632,2021-09-11,두부$동물복지유정란
14972,1182765696,2021-02-12,시금치$명태참어묵
14973,1182765696,2021-03-13,시금치$닭가슴살
14974,1182765696,2021-03-20,사과/$양송이버섯
14975,1185313984,2021-02-28,당근
14976,1187195968,2021-02-07,유기농저지방우유
14977,1187195968,2021-05-16,양파$플레인요구르트$찌개용두부$양송이버섯
14978,1187195968,2021-06-21,두부$양파$오이$브로컬리$양송이버섯
14979,1187195968,2021-06-27,양파$브로컬리$가지
14980,1187195968,2021-07-23,두부$유정란/친환경$찹쌀백미/유
14981,1189601344,2021-08-23,찹쌀백미/유
14982,1189601344,2021-09-22,깐마늘/난지형/유
14983,1190132160,2021-04-24,양파
14984,1190132160,2021-05-09,무
14985,1190132160,2021-05-16,양파$당근
14986,1190132160,2021-06-14,브로컬리
14987,1190132160,2021-06-27,구운도시락김
14988,1190132160,2021-07-03,당근
14989,1190132160,2021-09-03,백미/유$당근
14990,1190132160,2021-10-16,오이$애호박$구운도시락김
14991,1194174528,2021-01-29,유정란/친환경
14992,1194174528,2021-02-11,찌개용두부
14993,1194174528,2021-04-08,콩나물
14994,1194174528,2021-06-25,찌개용두부
14995,1194174528,2021-07-28,찌개용두부
14996,1194174528,2021-07-31,콩나물
14997,1195314112,2021-06-29,양파
14998,1196208704,2021-05-09,참기름
14999,1196208704,2021-05-30,완숙토마토
15000,1196208704,2021-06-06,팽이버섯
15001,1196208704,2021-06-12,동물복지유정란
15002,1196208704,2021-06-27,두부$사과/$얼갈이
15003,1196208704,2021-07-04,대파$가지
15004,1196208704,2021-08-23,동물복지유정란
15005,1196208704,2021-10-10,어린잎채소$느타리버섯
15006,1196208704,2021-10-30,어린잎채소$팽이버섯
15007,1197105152,2021-08-12,콩국물
15008,1200804160,2021-05-06,유정란/친환경$동물복지유정란
15009,1200804160,2021-05-30,백미/유
15010,1200804160,2021-07-03,두부$콩나물$가지
15011,1200804160,2021-07-20,유정란/친환경
15012,1201897344,2021-04-02,당근
15013,1204033600,2021-01-18,유정란/친환경
15014,1204033600,2021-02-21,월동무$양배추
15015,1204033600,2021-03-21,양송이버섯
15016,1205240000,2021-06-17,두부
15017,1207220352,2021-07-16,두부$유정란/친환경$양파
15018,1207316864,2021-05-18,찌개용두부$당면
15019,1207316864,2021-06-05,두부$양배추
15020,1207316864,2021-06-22,유정란/친환경$찌개용두부$도토리묵
15021,1207316864,2021-08-01,오이$콩나물$찌개용두부
15022,1207316864,2021-08-15,콩나물$유기농우유$명태참어묵$양배추
15023,1207316864,2021-08-30,오이$황토숙주나물$찌개용두부
15024,1207316864,2021-09-04,명태참어묵$찌개용두부
15025,1207316864,2021-09-14,콩나물
15026,1207316864,2021-10-22,유기농우유
15027,1207910784,2021-02-28,찌개용두부
15028,1207910784,2021-03-10,콩나물$유기농우유
15029,1212255680,2021-01-05,유정란/친환경$시금치
15030,1212255680,2021-01-16,당근$구운도시락김
15031,1212255680,2021-01-23,동물복지유정란$완숙토마토$양송이버섯
15032,1212255680,2021-03-16,대파$양배추
15033,1212255680,2021-03-27,두부
15034,1213170688,2021-01-11,두부$대파
15035,1213170688,2021-02-05,두부$동물복지유정란$콩나물
15036,1213170688,2021-02-15,당면
15037,1213170688,2021-02-23,시금치
15038,1213170688,2021-03-08,두부$양파$동물복지유정란$깐마늘/난지형/유
15039,1213170688,2021-03-16,콩나물
15040,1213170688,2021-04-06,유정란/친환경
15041,1213170688,2021-04-11,유정란/친환경
15042,1213170688,2021-05-13,유정란/친환경
15043,1213170688,2021-07-25,두부$유정란/친환경
15044,1213170688,2021-08-26,동물복지유정란
15045,1213170688,2021-10-21,두부$유정란/친환경$백미/유
15046,1219468096,2021-04-25,두부
15047,1219468096,2021-05-10,두부$찌개용두부
15048,1219468096,2021-05-14,콩나물
15049,1219468096,2021-05-24,두부$유기농우유
15050,1219468096,2021-08-16,찌개용두부
15051,1219468096,2021-08-20,두부
15052,1219468096,2021-08-29,두부
15053,1219468096,2021-10-05,두부
15054,1219468096,2021-10-12,두부
15055,1219468096,2021-10-23,두부
15056,1219468096,2021-10-27,두부$구운도시락김
15057,1219993344,2021-01-11,두부
15058,1219993344,2021-01-21,유정란/친환경
15059,1219993344,2021-01-28,두부$찌개용두부
15060,1219993344,2021-02-03,떡국떡$두부$유정란/친환경
15061,1219993344,2021-02-10,동물복지유정란$대파$찌개용두부
15062,1219993344,2021-02-14,떡국떡$유정란/친환경
15063,1219993344,2021-02-24,떡국떡$유정란/친환경
15064,1219993344,2021-02-27,떡국떡
15065,1219993344,2021-03-10,두부
15066,1219993344,2021-03-19,유정란/친환경
15067,1219993344,2021-04-04,구운도시락김
15068,1219993344,2021-04-10,상추
15069,1219993344,2021-04-19,유정란/친환경
15070,1219993344,2021-04-26,유정란/친환경
15071,1219993344,2021-05-01,유정란/친환경
15072,1219993344,2021-05-19,유정란/친환경
15073,1219993344,2021-05-23,부추
15074,1219993344,2021-06-07,유정란/친환경
15075,1219993344,2021-06-11,두부$오이$중파
15076,1219993344,2021-06-18,유정란/친환경
15077,1219993344,2021-06-21,양파$오이$애호박$중파$양배추
15078,1219993344,2021-06-25,브로컬리$황토숙주나물$양배추
15079,1219993344,2021-07-04,유정란/친환경
15080,1219993344,2021-07-09,콩나물$중파
15081,1219993344,2021-07-10,양배추$느타리버섯
15082,1219993344,2021-07-15,유정란/친환경
15083,1219993344,2021-07-23,유정란/친환경$양배추$양배추
15084,1219993344,2021-07-25,부추
15085,1219993344,2021-08-05,두부$유정란/친환경
15086,1219993344,2021-08-06,유정란/친환경
15087,1219993344,2021-08-16,유정란/친환경$양파$중파
15088,1219993344,2021-08-18,두부$양파$당면
15089,1219993344,2021-08-23,참기름$가지
15090,1219993344,2021-09-15,두부
15091,1219993344,2021-09-23,유정란/친환경
15092,1219993344,2021-10-09,유정란/친환경
15093,1219993344,2021-10-17,유정란/친환경$명태참어묵
15094,1219993344,2021-10-19,두부
15095,1219993344,2021-10-20,참기름$부추
15096,1223009344,2021-01-02,찹쌀백미/유
15097,1223009344,2021-01-21,유정란/친환경$참기름
15098,1223009344,2021-02-02,양파$당근
15099,1223009344,2021-02-26,월동무$찹쌀백미/유
15100,1223009344,2021-03-12,양파$양파$쌈채소모음
15101,1223009344,2021-03-29,부추
15102,1223009344,2021-04-17,당근
15103,1223009344,2021-05-31,유정란/친환경$당근
15104,1223009344,2021-06-25,유정란/친환경$중파
15105,1223009344,2021-07-10,양파
15106,1223009344,2021-08-28,유정란/친환경$백미/유
15107,1223009344,2021-09-20,동물복지유정란$당근
15108,1223050176,2021-01-19,유정란/친환경$콩나물
15109,1223050176,2021-01-26,콩나물
15110,1223050176,2021-01-29,콩나물
15111,1223050176,2021-02-13,두부$콩나물
15112,1223050176,2021-02-15,콩나물
15113,1223050176,2021-02-21,두부$동물복지유정란
15114,1223050176,2021-03-02,시금치
15115,1223050176,2021-03-05,닭가슴살
15116,1223050176,2021-03-08,유정란/친환경$콩나물
15117,1223050176,2021-03-21,두부$유정란/친환경
15118,1223050176,2021-04-03,두부$콩나물
15119,1223050176,2021-04-07,콩나물
15120,1223050176,2021-05-13,중파
15121,1223050176,2021-06-08,콩나물
15122,1223050176,2021-06-09,두부
15123,1223050176,2021-06-11,두부$유정란/친환경
15124,1223050176,2021-06-20,콩나물
15125,1223050176,2021-06-28,중파$부추
15126,1223050176,2021-07-03,양파$얼갈이
15127,1223050176,2021-07-10,양파$콩나물
15128,1223050176,2021-07-12,콩나물
15129,1223050176,2021-07-16,콩나물
15130,1223050176,2021-07-19,두부$콩나물
