,회원번호,주문일시,전체물품명
38291,1501663616,2021-02-01,동물복지유정란$팽이버섯$찌개용두부
38292,1501663616,2021-02-08,떡국떡$유정란/친환경$대파$단무지
38293,1501663616,2021-02-22,유정란/친환경
38294,1501663616,2021-04-26,단무지
38295,1501663616,2021-08-17,콩나물
38296,1501851072,2021-07-06,콩나물
38297,1502073792,2021-04-09,찌개용두부$구운김밥김
38298,1502428288,2021-01-12,두부$양파$시금치$대파$찌개용두부
38299,1502428288,2021-01-24,양파$시금치
38300,1502428288,2021-01-31,떡국떡$백미/유$얼음식혜$단무지
38301,1502428288,2021-02-01,팽이버섯
38302,1502428288,2021-03-03,당근$얼음식혜
38303,1502428288,2021-03-09,콩나물$상추
38304,1502428288,2021-05-22,깐마늘/난지형/유$당근
38305,1502428288,2021-07-23,두부$당근$찌개용두부
38306,1502428288,2021-08-16,당근
38307,1502550784,2021-03-03,상추
38308,1502550784,2021-07-18,콩국물
38309,1502550784,2021-07-27,콩국물
38310,1502983232,2021-01-04,두부
38311,1502983232,2021-04-16,콩나물$팽이버섯$찌개용두부
38312,1502983232,2021-04-18,동물복지유정란
38313,1502983232,2021-04-23,유정란/친환경
38314,1502983232,2021-05-02,동물복지유정란
38315,1502983232,2021-07-04,두부$콩나물$어린잎채소$당근
38316,1502983232,2021-08-29,유정란/친환경$찌개용두부
38317,1502983232,2021-09-04,찌개용두부
38318,1503040768,2021-01-14,두부$상큼한감귤&한라봉
38319,1503040768,2021-01-16,동물복지유정란$상큼한감귤&한라봉
38320,1503040768,2021-01-25,동물복지유정란$대파$팽이버섯
38321,1503040768,2021-02-02,상큼한감귤&한라봉
38322,1503040768,2021-02-04,동물복지유정란$콩나물
38323,1503040768,2021-02-06,두부
38324,1503040768,2021-02-10,콩나물$도토리묵
38325,1503040768,2021-02-14,두부
38326,1503040768,2021-03-23,사골곰국
38327,1503040768,2021-04-02,대파$상큼한감귤&한라봉
38328,1503040768,2021-04-05,콩나물$찌개용두부
38329,1503040768,2021-04-09,유정란/친환경
38330,1503040768,2021-04-18,콩나물
38331,1503040768,2021-04-20,유정란/친환경$대파$찌개용두부
38332,1503040768,2021-04-23,상추
38333,1503040768,2021-05-01,쌈채소모음
38334,1503040768,2021-05-15,콩나물$쌈채소모음$상큼한감귤&한라봉$무쌈
38335,1503040768,2021-05-16,두부$유정란/친환경$완숙토마토
38336,1503040768,2021-05-17,두부
38337,1503040768,2021-05-29,팽이버섯$검은콩두유$상큼한감귤&한라봉
38338,1503040768,2021-06-05,동물복지유정란$사과/$상추$팽이버섯$깻잎$단무지
38339,1503040768,2021-06-08,동물복지유정란
38340,1503040768,2021-06-19,유정란/친환경$깐마늘/난지형/유$찌개용두부
38341,1503040768,2021-06-22,두부$유정란/친환경
38342,1503040768,2021-07-02,콩나물$사과/$찌개용두부
38343,1503040768,2021-07-06,검은콩두유$상큼한감귤&한라봉
38344,1503040768,2021-07-19,유정란/친환경$중파$찌개용두부
38345,1503040768,2021-07-27,쌈채소모음
38346,1503040768,2021-07-28,두부$유정란/친환경$찌개용두부
38347,1503040768,2021-08-04,상추$중파$상큼한감귤&한라봉
38348,1503040768,2021-08-13,동물복지유정란$상큼한감귤&한라봉
38349,1503040768,2021-08-24,중파$찌개용두부$상큼한감귤&한라봉
38350,1503040768,2021-08-30,유정란/친환경
38351,1503040768,2021-09-06,도토리묵
38352,1503040768,2021-09-17,두부
38353,1503040768,2021-10-08,동물복지유정란$상큼한감귤&한라봉
38354,1503040768,2021-10-21,콩나물$대파
38355,1503178112,2021-01-24,동물복지유정란
38356,1503178112,2021-01-31,찌개용두부$단무지
38357,1503499200,2021-10-16,떡국떡$딸기잼
38358,1503985472,2021-05-12,유정란/친환경
38359,1503985472,2021-10-06,유정란/친환경$애호박
38360,1504030016,2021-01-16,상추
38361,1504030016,2021-02-06,무쌈
38362,1504030016,2021-03-27,두부$유정란/친환경$콩나물
38363,1504030016,2021-05-03,오이
38364,1504030016,2021-06-14,두부$콩나물$애호박$당근
38365,1504030016,2021-06-28,현미유$팽이버섯
38366,1504030016,2021-07-22,과일푸딩$과일푸딩
38367,1504030016,2021-08-22,상큼한감귤&한라봉$무쌈
38368,1505258688,2021-01-03,콩나물
38369,1505258688,2021-03-02,대파
38370,1505258688,2021-03-12,양파$누룽지
38371,1505258688,2021-05-24,누룽지
38372,1505258688,2021-05-31,사골곰국$콩나물
38373,1505258688,2021-07-12,사골곰국
38374,1505258688,2021-08-10,유정란/친환경$사골곰국
38375,1505258688,2021-09-05,두부
38376,1505258688,2021-10-14,두부
38377,1506125440,2021-01-19,딸기잼$동물복지유정란$단무지
38378,1506125440,2021-01-30,동물복지유정란
38379,1506125440,2021-02-06,동물복지유정란
38380,1506125440,2021-02-14,동물복지유정란$쌈채소모음$우유
38381,1506125440,2021-03-13,유정란/친환경$콩나물
38382,1506125440,2021-03-16,유정란/친환경$콩나물
38383,1506125440,2021-03-22,유정란/친환경
38384,1506125440,2021-03-30,백미/유$브로컬리
38385,1506125440,2021-04-17,동물복지유정란
38386,1506125440,2021-05-03,당근$중파
38387,1506125440,2021-06-01,방울토마토/대추형$깐마늘/난지형/유$당근
38388,1506125440,2021-06-11,백미/유
38389,1506125440,2021-07-19,콩국물
38390,1506125440,2021-07-24,양배추
38391,1506125440,2021-09-28,떡국떡$구운전장김
38392,1507361536,2021-01-06,사골곰국
38393,1507361536,2021-01-15,우유$단무지
38394,1507361536,2021-01-20,떡국떡$누룽지
38395,1507361536,2021-01-21,콩나물
38396,1507361536,2021-02-03,떡국떡$동물복지유정란$대파
38397,1507361536,2021-02-04,우유$팽이버섯$단무지
38398,1507361536,2021-02-07,콩나물
38399,1507361536,2021-02-10,떡국떡
38400,1507361536,2021-02-12,떡국떡
38401,1507361536,2021-02-13,유정란/친환경
38402,1507361536,2021-02-14,유정란/친환경$사골곰국
38403,1507361536,2021-02-26,떡국떡$두부
38404,1507361536,2021-03-03,떡국떡$사골곰국
38405,1507361536,2021-03-06,대파$명태참어묵
38406,1507361536,2021-03-10,어린잎채소
38407,1507361536,2021-03-17,떡국떡$사골곰국
38408,1507361536,2021-03-23,두부$대파
38409,1507361536,2021-03-26,단무지
38410,1507361536,2021-04-02,깐마늘/난지형/유
38411,1507361536,2021-04-04,떡국떡$두부
38412,1507361536,2021-04-09,떡국떡$사골곰국$콩나물
38413,1507361536,2021-04-21,콩나물$명태참어묵$중파
38414,1507361536,2021-04-28,떡국떡
38415,1507361536,2021-05-08,시금치
38416,1507361536,2021-05-09,우유
38417,1507361536,2021-05-15,콩나물
38418,1507361536,2021-05-25,두부$유정란/친환경$콩나물$명태참어묵
38419,1507361536,2021-06-02,사골곰국$깐마늘/난지형/유
38420,1507361536,2021-06-09,두부
38421,1507361536,2021-06-23,유정란/친환경
38422,1507361536,2021-06-30,오이$중파
38423,1507361536,2021-07-07,두부$단무지
38424,1507361536,2021-07-14,유정란/친환경$콩나물
38425,1507361536,2021-07-21,떡국떡$두부$중파$도토리묵
38426,1507361536,2021-08-11,두부$사골곰국
38427,1507361536,2021-08-18,두부$사골곰국$당근
38428,1507361536,2021-08-31,우유
38429,1507361536,2021-09-06,두부
38430,1507361536,2021-09-15,떡국떡$단무지
38431,1507361536,2021-09-22,두부
38432,1507361536,2021-09-29,과일푸딩
38433,1507361536,2021-10-02,딸기잼$콩나물
38434,1507361536,2021-10-06,두부$콩나물$깻잎$단무지
38435,1507361536,2021-10-08,유정란/친환경$우유
38436,1507671488,2021-01-05,두부$동물복지유정란
38437,1507671488,2021-03-28,유정란/친환경
38438,1507671488,2021-06-25,찌개용두부
38439,1507671488,2021-07-06,당근
38440,1507671488,2021-10-02,어린잎채소$중파
38441,1507671488,2021-10-24,유정란/친환경
38442,1507780992,2021-06-23,콩나물$애호박
38443,1507780992,2021-06-30,양파$콩나물$유기농우유
38444,1508475136,2021-01-05,두부
38445,1508983680,2021-01-05,어린잎채소
38446,1508983680,2021-01-11,유정란/친환경$어린잎채소
38447,1508983680,2021-01-13,양파
38448,1508983680,2021-01-19,연두부
38449,1508983680,2021-01-25,동물복지유정란
38450,1508983680,2021-02-09,동물복지유정란
38451,1508983680,2021-02-13,현미유
38452,1508983680,2021-02-14,양파
38453,1508983680,2021-03-01,동물복지유정란$찌개용두부
38454,1508983680,2021-03-19,유정란/친환경
38455,1508983680,2021-03-29,사과당근즙
38456,1508983680,2021-04-11,동물복지유정란$상추$어린잎채소$도토리묵
38457,1508983680,2021-04-18,어린잎채소
38458,1508983680,2021-05-09,구운김밥김
38459,1508983680,2021-05-29,어린잎채소
38460,1508983680,2021-06-04,유정란/친환경
38461,1508983680,2021-06-15,유정란/친환경
38462,1508983680,2021-06-21,두부
38463,1508983680,2021-07-03,유정란/친환경$상큼한감귤&한라봉
38464,1508983680,2021-07-13,찌개용두부$상큼한감귤&한라봉
38465,1508983680,2021-07-18,유정란/친환경
38466,1508983680,2021-07-20,양파
38467,1508983680,2021-07-23,상큼한감귤&한라봉
38468,1508983680,2021-08-17,유정란/친환경$중파
38469,1508983680,2021-08-28,애호박
38470,1508983680,2021-09-05,양파$애호박$어린잎채소
38471,1508983680,2021-09-12,두부$유정란/친환경
38472,1508983680,2021-09-17,애호박
38473,1508983680,2021-09-28,유정란/친환경
38474,1509527488,2021-01-02,유정란/친환경
38475,1509527488,2021-01-10,양파
38476,1509527488,2021-01-15,유정란/친환경$유기농성이시돌목장우유
38477,1509527488,2021-01-23,유정란/친환경$당근
38478,1509527488,2021-01-31,유정란/친환경$깐마늘/난지형/유$누룽지
38479,1509527488,2021-02-05,유기농성이시돌목장우유$구운도시락김
38480,1509527488,2021-02-14,양파$당근
38481,1509527488,2021-02-22,유기농성이시돌목장우유
38482,1509527488,2021-02-28,유기농성이시돌목장우유
38483,1509527488,2021-03-03,유기농성이시돌목장우유
38484,1509527488,2021-03-07,유기농성이시돌목장우유
38485,1509527488,2021-03-21,구운전장김
38486,1509527488,2021-03-24,유기농성이시돌목장우유
38487,1509527488,2021-04-04,유정란/친환경$양파$유기농성이시돌목장우유
38488,1509527488,2021-04-10,유정란/친환경
38489,1509527488,2021-04-13,동물복지유정란$유기농성이시돌목장우유
38490,1509527488,2021-04-14,유기농성이시돌목장우유
38491,1509527488,2021-04-15,당근
38492,1509527488,2021-04-26,시금치
38493,1509527488,2021-05-01,유정란/친환경$시금치
38494,1509527488,2021-05-10,두부$브로컬리$팽이버섯
38495,1509527488,2021-05-30,당근$중파$양배추
38496,1509527488,2021-06-06,유정란/친환경
38497,1509527488,2021-06-15,어린잎채소$유기농성이시돌목장우유
38498,1509527488,2021-06-28,중파
38499,1509527488,2021-06-29,유정란/친환경
38500,1509527488,2021-07-11,상추$가지
38501,1509527488,2021-07-19,유정란/친환경$유기농성이시돌목장우유
38502,1509527488,2021-07-22,가지
38503,1509527488,2021-07-24,유기농성이시돌목장우유
38504,1509527488,2021-07-26,딸기잼
38505,1509527488,2021-08-02,당근$유기농성이시돌목장우유$단무지$과일푸딩
38506,1509527488,2021-08-23,찌개용두부
38507,1509527488,2021-08-24,유정란/친환경
38508,1509527488,2021-08-28,명태참어묵
38509,1509527488,2021-09-15,유정란/친환경
38510,1509527488,2021-09-19,유정란/친환경$중파
38511,1509527488,2021-09-23,유정란/친환경$유기농우유
38512,1509527488,2021-10-06,유정란/친환경
38513,1509527488,2021-10-17,유정란/친환경
38514,1509527488,2021-10-30,두부
38515,1509536768,2021-01-05,시금치
38516,1509536768,2021-01-18,양파
38517,1509536768,2021-01-29,검은콩두유
38518,1509536768,2021-02-06,대파$팽이버섯$느타리버섯
38519,1509536768,2021-03-05,브로컬리
38520,1509536768,2021-04-04,대파
38521,1509536768,2021-04-16,유정란/친환경$양파
38522,1509536768,2021-05-24,유정란/친환경$완숙토마토$당근
38523,1509893120,2021-05-10,팽이버섯
38524,1510110272,2021-10-30,유기농우유
38525,1510132544,2021-01-09,두부$과일푸딩$과일푸딩$과일푸딩
38526,1510132544,2021-01-28,사과/$과일푸딩$과일푸딩
38527,1510132544,2021-03-01,브로컬리$과일푸딩$과일푸딩$과일푸딩$상큼한감귤&한라봉
38528,1510132544,2021-03-31,두부$검은콩두유$과일푸딩$과일푸딩
38529,1510132544,2021-04-29,구운도시락김
38530,1510132544,2021-05-14,검은콩두유$사과당근즙
38531,1510132544,2021-05-21,과일푸딩
38532,1510132544,2021-08-07,검은콩두유
38533,1510132544,2021-08-11,사과당근즙
38534,1510132544,2021-08-22,사과당근즙
38535,1510993728,2021-01-18,사골곰국$찌개용두부$과일푸딩$과일푸딩
38536,1510993728,2021-03-16,백미/유
38537,1510993728,2021-03-23,사골곰국$찌개용두부
38538,1510993728,2021-04-05,유정란/친환경$백미/유$찌개용두부$상큼한감귤&한라봉
38539,1510993728,2021-05-23,사골곰국$과일푸딩
38540,1510993728,2021-06-08,사골곰국$과일푸딩
38541,1510993728,2021-10-30,과일푸딩$과일푸딩
38542,1512732800,2021-01-10,딸기잼
38543,1512732800,2021-01-14,단무지
38544,1512732800,2021-01-16,구운김밥김
38545,1512732800,2021-02-13,현미유
38546,1512732800,2021-02-14,떡국떡$유정란/친환경$유정란/친환경$대파$대파$현미유$현미유$얼음식혜$구운김밥김
38547,1512732800,2021-02-22,시금치$대파$구운김밥김
38548,1512732800,2021-02-24,단무지
38549,1512732800,2021-03-01,두부$대파
38550,1512732800,2021-03-02,유정란/친환경$브로컬리$쌈채소모음$얼음식혜
38551,1512732800,2021-03-05,유정란/친환경$당근$당근
38552,1512732800,2021-03-10,양파
38553,1512732800,2021-03-14,구운도시락김
38554,1512732800,2021-03-20,단무지$구운김밥김
38555,1512732800,2021-03-23,두부$대파$얼음식혜
38556,1512732800,2021-04-11,두부
38557,1512732800,2021-04-23,구운도시락김
38558,1512732800,2021-05-01,단무지
38559,1512732800,2021-05-09,얼음식혜$구운도시락김
38560,1512732800,2021-05-14,단무지
38561,1512732800,2021-05-23,구운도시락김$구운김밥김
38562,1512732800,2021-05-30,구운도시락김
38563,1512732800,2021-06-02,콩국물
38564,1512732800,2021-06-08,두부
38565,1512732800,2021-06-19,상추
38566,1512732800,2021-06-26,구운도시락김
38567,1512732800,2021-06-28,구운도시락김
38568,1512732800,2021-06-29,쌈채소모음
38569,1512732800,2021-07-06,구운도시락김
38570,1512732800,2021-07-07,유정란/친환경
38571,1512732800,2021-07-22,유기농우유$상큼한감귤&한라봉
38572,1512732800,2021-08-05,당근
38573,1512732800,2021-08-09,양배추
38574,1512732800,2021-08-14,두부
38575,1512732800,2021-08-20,얼음식혜
38576,1512732800,2021-09-05,두부
38577,1512732800,2021-09-12,두부$구운도시락김
38578,1512732800,2021-10-01,두부$구운김밥김
38579,1512732800,2021-10-19,두부$단무지
38580,1514559104,2021-01-30,브로컬리
38581,1514559104,2021-03-29,딸기잼
38582,1514904320,2021-02-07,무쌈
38583,1514904320,2021-02-13,대파
38584,1514904320,2021-02-15,무쌈
38585,1514904320,2021-03-06,두부$대파
38586,1514904320,2021-05-04,오이
38587,1514904320,2021-05-23,두부$도토리묵
38588,1514904320,2021-05-25,무쌈
38589,1514904320,2021-05-29,브로컬리
38590,1514904320,2021-06-08,콩국물$두부
38591,1514904320,2021-06-14,완숙토마토
38592,1514904320,2021-06-15,두부
38593,1514904320,2021-06-20,콩국물$두부
38594,1514904320,2021-06-21,무쌈
38595,1514904320,2021-07-03,두부$유정란/친환경$대파
38596,1514904320,2021-07-15,가지
38597,1514904320,2021-07-23,두부$두부
38598,1514904320,2021-08-17,어린잎채소
38599,1514904320,2021-08-24,애호박$가지
38600,1514904320,2021-09-19,유정란/친환경$양파$얼음식혜$가지
38601,1514904320,2021-10-02,유정란/친환경
38602,1514904320,2021-10-05,유정란/친환경$검은콩두유
38603,1514904320,2021-10-15,유정란/친환경
38604,1514904320,2021-10-25,두부$애호박
38605,1515693120,2021-04-07,팽이버섯
