,회원번호,주문일시,전체물품명
24127,903378304,2021-01-16,유기농저지방우유
24128,903378304,2021-01-31,동물복지유정란$검은콩두유
24129,903378304,2021-02-23,양파$동물복지유정란
24130,903378304,2021-03-09,유기농저지방우유$닭가슴살
24131,903378304,2021-03-15,명태참어묵
24132,903378304,2021-03-27,명태참어묵
24133,903378304,2021-04-14,유기농저지방우유
24134,903378304,2021-04-27,양파$사과/$유기농저지방우유
24135,903378304,2021-05-23,유정란/친환경
24136,903378304,2021-07-06,양파$유기농저지방우유
24137,903378304,2021-07-25,방울토마토/대추형
24138,903378304,2021-10-07,유정란/친환경$양파
24139,903378304,2021-10-13,유기농저지방우유
24140,903378304,2021-10-19,유정란/친환경$유기농저지방우유
24141,903890560,2021-10-02,백미/유$찌개용두부
24142,904020480,2021-02-14,얼음식혜
24143,907025344,2021-07-16,연두부
24144,907025344,2021-07-26,연두부
24145,908183488,2021-07-04,유정란/친환경
24146,912769664,2021-01-04,양파
24147,912769664,2021-01-19,두부$순두부
24148,912769664,2021-02-19,우유
24149,912769664,2021-02-28,두부$동물복지유정란
24150,912769664,2021-03-07,우유
24151,912769664,2021-04-09,두부$양파$연두부
24152,912769664,2021-05-10,두부$찌개용두부
24153,912769664,2021-05-14,찌개용두부
24154,912769664,2021-05-29,찌개용두부
24155,912769664,2021-06-10,유정란/친환경$콩나물
24156,912769664,2021-07-04,당근
24157,912769664,2021-07-10,두부
24158,912769664,2021-08-22,찌개용두부
24159,912769664,2021-08-29,찌개용두부
24160,912769664,2021-10-02,콩나물
24161,912769664,2021-10-11,양파
24162,914662784,2021-01-11,동물복지유정란
24163,914662784,2021-09-10,동물복지유정란$유기농우유
24164,916979072,2021-04-09,콩나물
24165,917038464,2021-03-19,떡국떡$두부
24166,917400384,2021-07-20,우유
24167,919596032,2021-10-10,두부
24168,919596032,2021-10-16,대파$구운도시락김$도토리묵
24169,919596032,2021-10-24,오이$어린잎채소$쌈채소모음
24170,919596032,2021-10-30,구운도시락김
24171,921333248,2021-05-11,두부$상추
24172,921333248,2021-10-20,누룽지
24173,921745280,2021-02-27,깐마늘/난지형/유
24174,921745280,2021-03-10,콩나물
24175,921745280,2021-05-08,찌개용두부
24176,921745280,2021-06-21,오이$방울토마토/대추형$깐마늘/난지형/유$부추$도토리묵
24177,921745280,2021-07-12,유정란/친환경$깐마늘/난지형/유
24178,921745280,2021-08-21,유정란/친환경
24179,921745280,2021-08-25,유정란/친환경$방울토마토/대추형
24180,921745280,2021-08-31,중파
24181,921745280,2021-09-17,깐마늘/난지형/유$가지
24182,921745280,2021-10-10,유정란/친환경$앞다리불고기-성남용인$찌개용두부
24183,921745280,2021-10-30,유정란/친환경$시금치$현미유
24184,921919744,2021-05-23,콩나물
24185,921919744,2021-06-28,두부$오이$콩나물
24186,921919744,2021-07-07,단무지
24187,921919744,2021-08-07,두부$콩나물
24188,921951296,2021-02-24,사과/
24189,922706688,2021-01-05,두부
24190,922706688,2021-01-19,두부
24191,922706688,2021-01-27,유정란/친환경
24192,922706688,2021-02-14,두부
24193,922706688,2021-03-01,월동무
24194,922706688,2021-03-20,두부$유정란/친환경
24195,922706688,2021-04-08,두부
24196,922706688,2021-05-03,두부$유정란/친환경
24197,922706688,2021-06-11,콩국물$두부
24198,922706688,2021-06-19,두부
24199,922706688,2021-07-17,두부
24200,922706688,2021-08-14,두부
24201,922706688,2021-09-21,콩나물
24202,922706688,2021-10-27,백미/유
24203,923534464,2021-10-13,사골곰국
24204,924364096,2021-01-11,우유
24205,924364096,2021-07-06,우유
24206,924364096,2021-07-17,우유
24207,924364096,2021-08-21,우유
24208,924364096,2021-10-10,우유
24209,925639168,2021-01-02,두부$유정란/친환경$양파$당근
24210,925639168,2021-01-05,명태참어묵$우유
24211,925639168,2021-01-10,콩나물$앞다리불고기-성남용인$당근$팽이버섯
24212,925639168,2021-01-15,떡국떡
24213,925639168,2021-01-17,우유
24214,925639168,2021-01-18,양파$깐마늘/난지형/유$양배추
24215,925639168,2021-01-22,앞다리불고기-성남용인
24216,925639168,2021-01-23,딸기/
24217,925639168,2021-01-26,우유
24218,925639168,2021-01-30,유정란/친환경$깐마늘/난지형/유$명태참어묵
24219,925639168,2021-01-31,떡국떡
24220,925639168,2021-02-09,양파$양파$시금치$시금치$당근$당근$우유$우유
24221,925639168,2021-02-12,우유
24222,925639168,2021-02-23,두부$동물복지유정란$콩나물$우유$우유
24223,925639168,2021-02-25,사과/$명태참어묵
24224,925639168,2021-03-09,유정란/친환경$명태참어묵$우유
24225,925639168,2021-03-10,앞다리불고기-성남용인$우유
24226,925639168,2021-03-16,두부
24227,925639168,2021-03-17,양파$대파
24228,925639168,2021-03-23,유정란/친환경$우유
24229,925639168,2021-04-04,유정란/친환경
24230,925639168,2021-04-18,유정란/친환경
24231,925639168,2021-04-21,당근
24232,925639168,2021-04-29,양파$상추$우유$팽이버섯
24233,925639168,2021-05-06,사과/$시금치
24234,925639168,2021-05-12,두부$사과/
24235,925639168,2021-05-24,방울토마토/대추형
24236,925639168,2021-06-01,콩나물$사과/
24237,925639168,2021-06-05,사과/$사과/
24238,925639168,2021-06-11,사과/$명태참어묵
24239,925639168,2021-06-22,떡국떡$오이$사과/$부추
24240,925639168,2021-07-14,유정란/친환경$앞다리불고기-성남용인$애호박$명태참어묵$우유
24241,925639168,2021-07-22,콩나물
24242,925639168,2021-07-25,브로컬리$쌈채소모음$우유
24243,925639168,2021-07-30,방울토마토/대추형$브로컬리$중파
24244,925639168,2021-08-04,백미/유
24245,925639168,2021-08-07,유정란/친환경
24246,925639168,2021-08-08,우유
24247,925639168,2021-08-14,방울토마토/대추형$우유
24248,925639168,2021-08-25,콩국물$유정란/친환경$양파$오이$방울토마토/대추형
24249,925639168,2021-09-09,두부$콩나물$방울토마토/대추형
24250,925639168,2021-09-21,양파$우유
24251,925639168,2021-09-22,무
24252,925639168,2021-10-12,앞다리불고기-성남용인$명태참어묵
24253,925639168,2021-10-13,사골곰국
24254,925639168,2021-10-19,양파
24255,925639168,2021-10-26,떡국떡$명태참어묵$우유
24256,925822912,2021-01-02,양파$콩나물$검은콩두유
24257,925822912,2021-01-08,두부
24258,925822912,2021-01-15,떡국떡$유정란/친환경
24259,925822912,2021-01-27,양파$콩나물$사과/$딸기/$누룽지$당근$유기농우유$찌개용두부$도토리묵
24260,925822912,2021-02-13,떡국떡$누룽지$얼음식혜
24261,925822912,2021-03-02,두부
24262,925822912,2021-03-08,백미/유
24263,925822912,2021-03-10,양파
24264,925822912,2021-03-13,콩나물
24265,925822912,2021-03-19,콩나물$유기농우유
24266,925822912,2021-03-23,시금치$앞다리불고기-성남용인$딸기/
24267,925822912,2021-03-28,유정란/친환경$누룽지$당근$유기농우유$얼음식혜
24268,925822912,2021-03-29,찌개용두부
24269,925822912,2021-03-31,깐마늘/난지형/유
24270,925822912,2021-04-08,유정란/친환경$현미유$양배추
24271,925822912,2021-04-14,두부
24272,925822912,2021-04-29,백미/유$중파
24273,925822912,2021-05-04,상추
24274,925822912,2021-05-16,깐마늘/난지형/유$당근
24275,925822912,2021-05-19,오이$유기농우유
24276,925822912,2021-05-25,백미/유$백미/유
24277,925822912,2021-06-11,백미/유
24278,925822912,2021-06-16,콩국물$양파$유기농우유
24279,925822912,2021-06-26,누룽지$유기농우유$찌개용두부
24280,925822912,2021-06-30,브로컬리$유기농우유
24281,925822912,2021-07-04,두부$양파$얼음식혜$느타리버섯
24282,925822912,2021-07-14,동물복지유정란
24283,925822912,2021-07-21,애호박$유기농우유$중파
24284,925822912,2021-07-24,콩나물
24285,925822912,2021-07-26,떡국떡$누룽지$유기농우유
24286,925822912,2021-07-30,오이$애호박$백미/유$유기농우유$현미유
24287,925822912,2021-08-04,유정란/친환경$오이$콩나물$중파
24288,925822912,2021-08-17,두부$콩나물$애호박$명태참어묵
24289,925822912,2021-09-01,유정란/친환경$양파$당근$유기농우유$중파
24290,925822912,2021-09-13,두부$유정란/친환경$콩나물$중파
24291,925822912,2021-09-21,유정란/친환경
24292,925822912,2021-09-23,두부$백미/유
24293,925822912,2021-09-29,콩나물
24294,925822912,2021-10-03,앞다리불고기-성남용인$무
24295,925822912,2021-10-06,두부$유정란/친환경$양파$유기농우유$도토리묵
24296,927847808,2021-02-05,찌개용두부
24297,927847808,2021-02-07,콩나물
24298,927847808,2021-06-09,콩나물
24299,927847808,2021-10-03,콩나물
24300,927847808,2021-10-24,오이$상추
24301,928111360,2021-01-07,누룽지
24302,928111360,2021-01-10,두부$유정란/친환경$양파
24303,928111360,2021-01-15,대파
24304,928111360,2021-01-17,유정란/친환경
24305,928111360,2021-01-19,두부$콩나물$명태참어묵
24306,928111360,2021-01-23,유정란/친환경$팽이버섯
24307,928111360,2021-01-25,두부
24308,928111360,2021-01-30,동물복지유정란
24309,928111360,2021-01-31,두부$양파$콩나물
24310,928111360,2021-02-02,유정란/친환경
24311,928111360,2021-02-03,동물복지유정란$시금치$월동무
24312,928111360,2021-02-09,유정란/친환경$찌개용두부
24313,928111360,2021-02-21,두부$양파$대파
24314,928111360,2021-02-28,두부$유정란/친환경
24315,928111360,2021-03-02,도토리묵
24316,928111360,2021-03-03,유정란/친환경
24317,928111360,2021-03-06,콩나물$브로컬리
24318,928111360,2021-03-07,앞다리불고기-성남용인
24319,928111360,2021-03-13,콩나물
24320,928111360,2021-03-15,두부
24321,928111360,2021-03-17,앞다리불고기-성남용인
24322,928111360,2021-03-19,순두부
24323,928111360,2021-03-26,두부$월동무$대파$도토리묵
24324,928111360,2021-03-27,유정란/친환경
24325,928111360,2021-04-01,찌개용두부
24326,928111360,2021-04-02,시금치
24327,928111360,2021-04-05,두부$대파
24328,928111360,2021-04-10,두부$유정란/친환경$순두부
24329,928111360,2021-04-23,누룽지$검은콩두유
24330,928111360,2021-04-24,부추
24331,928111360,2021-04-25,상추
24332,928111360,2021-04-26,유정란/친환경
24333,928111360,2021-04-30,양파
24334,928111360,2021-05-04,도토리묵
24335,928111360,2021-05-09,양파$상추$앞다리불고기-성남용인
24336,928111360,2021-05-12,앞다리불고기-성남용인
24337,928111360,2021-05-14,두부$도토리묵$도토리묵
24338,928111360,2021-05-16,유정란/친환경$오이$명태참어묵$단무지
24339,928111360,2021-05-19,콩나물$상추$앞다리불고기-성남용인$누룽지$중파
24340,928111360,2021-05-21,시금치$찌개용두부
24341,928111360,2021-05-28,상추
24342,928111360,2021-05-30,상추$중파
24343,928111360,2021-06-01,순두부
24344,928111360,2021-06-06,구운도시락김
24345,928111360,2021-06-08,앞다리불고기-성남용인
24346,928111360,2021-06-11,오이
24347,928111360,2021-06-14,양파
24348,928111360,2021-06-18,애호박$도토리묵
24349,928111360,2021-06-20,상추$앞다리불고기-성남용인
24350,928111360,2021-06-28,유정란/친환경$상추
24351,928111360,2021-07-03,대파
24352,928111360,2021-07-04,완숙토마토
24353,928111360,2021-07-06,가지
24354,928111360,2021-07-09,두부$깻잎
24355,928111360,2021-07-10,도토리묵
24356,928111360,2021-07-18,두부$앞다리불고기-성남용인
24357,928111360,2021-07-19,상추
24358,928111360,2021-07-23,두부$가지
24359,928111360,2021-07-25,유정란/친환경$애호박
24360,928111360,2021-07-30,유정란/친환경
24361,928111360,2021-08-02,앞다리불고기-성남용인
24362,928111360,2021-08-06,콩나물$중파$팽이버섯
24363,928111360,2021-08-18,콩나물
24364,928111360,2021-08-20,가지
24365,928111360,2021-08-27,찌개용두부
24366,928111360,2021-08-29,콩나물
24367,928111360,2021-08-31,중파
24368,928111360,2021-09-03,두부$구운도시락김
24369,928111360,2021-09-04,찌개용두부
24370,928111360,2021-09-05,검은콩두유
24371,928111360,2021-09-10,연두부$누룽지
24372,928111360,2021-09-14,중파
24373,928111360,2021-09-21,유정란/친환경
24374,928111360,2021-09-29,유정란/친환경$무
24375,928111360,2021-10-01,오이
24376,928111360,2021-10-08,오이$명태참어묵
24377,928111360,2021-10-11,양파
24378,928111360,2021-10-13,두부$시금치$앞다리불고기-성남용인$부추
24379,928111360,2021-10-22,유정란/친환경
24380,928111360,2021-10-29,유정란/친환경$누룽지$순두부
24381,928476992,2021-01-12,두부
24382,928476992,2021-02-23,두부
24383,928476992,2021-05-04,두부
24384,928476992,2021-06-29,두부
24385,928476992,2021-07-27,두부
24386,928476992,2021-08-29,찌개용두부
24387,929698240,2021-02-13,시금치$당근
24388,929698240,2021-03-13,콩나물
24389,929698240,2021-08-28,동물복지유정란$콩나물
24390,930518592,2021-01-05,두부
24391,930518592,2021-01-06,시금치$깻잎
24392,930518592,2021-01-08,상추$대파
24393,930518592,2021-01-15,두부$콩나물$양배추
24394,930518592,2021-01-20,두부$양파$깻잎
24395,930518592,2021-01-26,깐마늘/난지형/유
24396,930518592,2021-02-01,콩나물
24397,930518592,2021-02-02,양배추
24398,930518592,2021-02-09,콩나물$시금치$양배추
24399,930518592,2021-02-12,두부
24400,930518592,2021-02-20,떡국떡
24401,930518592,2021-02-24,대파$깻잎
24402,930518592,2021-03-01,양파$동물복지유정란
24403,930518592,2021-03-05,콩나물$순두부
24404,930518592,2021-03-12,동물복지유정란
24405,930518592,2021-03-16,두부$양파$콩나물$대파
24406,930518592,2021-03-30,두부$유정란/친환경$대파
24407,930518592,2021-04-06,콩나물
24408,930518592,2021-04-07,두부$브로컬리$찌개용두부
24409,930518592,2021-04-10,두부$콩나물
24410,930518592,2021-04-13,콩나물$시금치
24411,930518592,2021-04-17,유정란/친환경$양파$콩나물
24412,930518592,2021-04-26,두부$팽이버섯$양배추
24413,930518592,2021-04-29,유정란/친환경$콩나물
24414,930518592,2021-05-03,오이$당근$부추
24415,930518592,2021-05-07,깻잎
24416,930518592,2021-05-13,양파$콩나물$연두부$중파$팽이버섯$부추
24417,930518592,2021-05-25,유정란/친환경$팽이버섯
24418,930518592,2021-06-01,두부$브로컬리$당근
24419,930518592,2021-06-05,브로컬리
24420,930518592,2021-06-09,완숙토마토
24421,930518592,2021-06-16,두부$콩나물$방울토마토/대추형$백미/유$명태참어묵$깻잎$순두부
24422,930518592,2021-06-22,두부$방울토마토/대추형
24423,930518592,2021-06-23,중파
24424,930518592,2021-06-29,방울토마토/대추형$명태참어묵
24425,930518592,2021-07-02,콩국물$두부$콩나물
24426,930518592,2021-07-06,유정란/친환경$콩나물$방울토마토/대추형
24427,930518592,2021-07-10,유정란/친환경$브로컬리
24428,930518592,2021-07-15,두부$콩나물$가지$가지
24429,930518592,2021-07-20,두부$유정란/친환경$양파$방울토마토/대추형$팽이버섯
24430,930518592,2021-07-27,양파$콩나물$방울토마토/대추형$애호박$팽이버섯$순두부
24431,930518592,2021-08-02,팽이버섯$부추
24432,930518592,2021-08-10,양파$콩나물$양배추
24433,930518592,2021-08-17,두부$유정란/친환경$가지
24434,930518592,2021-08-24,두부$중파$팽이버섯
24435,930518592,2021-09-07,두부$유정란/친환경$콩나물$가지$가지
24436,930518592,2021-09-15,방울토마토/대추형
24437,930518592,2021-09-16,앞다리불고기-성남용인
24438,930518592,2021-09-21,두부$백미/유$명태참어묵$얼음식혜$얼음식혜$부추
24439,930518592,2021-09-23,동물복지유정란$콩나물$애호박
24440,930518592,2021-09-28,두부$유정란/친환경$양파$양배추
24441,930518592,2021-10-03,유정란/친환경
